2023-05-24,955.35,972.91,952.63,961.56,8866644,11666255872.00
2023-05-25,965.11,991.68,965.11,982.71,11603917,15200218112.00
2023-05-26,980.55,987.55,960.88,985.34,13097750,15445304320.00
2023-05-29,984.05,985.61,972.36,974.66,10383141,13251291136.00
2023-05-30,971.31,993.95,971.00,993.95,12826969,17685442560.00
2023-05-31,987.93,988.42,978.10,981.10,10042357,14484009984.00
2023-06-01,977.99,991.24,975.65,980.58,9633923,13330553856.00
2023-06-02,981.32,1003.35,981.25,999.95,10039442,13967471616.00
2023-06-05,1006.64,1011.20,991.98,1006.41,9802780,13682276352.00
2023-06-06,1000.52,1000.53,973.99,976.51,9574509,12669353984.00
2023-06-07,978.22,979.95,969.17,975.24,7600246,11602761728.00
2023-06-08,974.99,979.28,956.90,957.23,8957567,13421359104.00
2023-06-09,959.23,970.03,959.06,969.49,8641046,13277348864.00
2023-06-12,966.68,991.43,966.68,989.77,10118227,14526177280.00
2023-06-13,988.21,1014.51,988.21,1008.08,10229038,14378900480.00
2023-06-14,1006.86,1008.78,993.12,998.29,9538827,14484524032.00
2023-06-15,999.47,1021.38,997.82,1021.38,12695440,19346423808.00
2023-06-16,1021.47,1021.98,1012.02,1021.36,10525143,16248517632.00
2023-06-19,1021.06,1028.67,1019.29,1026.83,11239237,17421598720.00
2023-06-20,1046.60,1058.25,1029.39,1029.39,15423924,23043422208.00
2023-06-21,1024.26,1039.49,1006.75,1006.75,13803005,18893367296.00
2023-06-26,995.64,1010.21,983.99,985.78,11866290,15225233408.00
2023-06-27,985.85,1005.88,985.38,1002.97,10625762,12609548288.00
2023-06-28,1001.34,1002.71,971.08,999.58,12289815,13982873600.00
2023-06-29,994.09,1018.15,993.07,1013.02,11874807,13372389376.00
2023-06-30,1011.18,1031.74,1008.99,1030.48,12498464,17028141056.00
2023-07-03,1034.00,1042.75,1026.18,1034.40,12255126,17464657920.00
2023-07-04,1034.70,1052.17,1028.09,1047.89,11843007,16212287488.00
2023-07-05,1045.87,1052.04,1032.57,1034.52,10703036,16956094464.00
2023-07-06,1035.64,1043.55,1026.58,1035.11,9409952,16034452480.00
2023-07-07,1031.16,1031.16,1016.56,1017.97,8788398,13637148672.00
2023-07-10,1020.70,1029.47,1013.86,1016.67,7033145,10634742784.00
2023-07-11,1015.63,1038.94,1011.86,1038.94,8786055,15537748992.00
2023-07-12,1044.83,1059.13,1040.88,1042.55,13503836,21949464576.00
2023-07-13,1041.31,1048.11,1036.99,1047.78,11777111,18163699712.00
2023-07-14,1044.60,1044.78,1029.02,1030.54,9200616,14781028352.00
2023-07-17,1025.38,1046.58,1019.51,1042.07,10621994,17021261824.00
2023-07-18,1044.86,1044.94,1028.82,1033.70,9938243,14800547840.00
2023-07-19,1030.72,1037.44,1014.27,1019.09,8435604,12970330112.00
2023-07-20,1020.05,1022.12,995.46,996.47,8865288,14477921280.00
2023-07-21,990.06,992.34,971.34,973.76,7665684,11400604672.00
2023-07-24,970.36,980.38,964.38,972.73,5035294,7999506944.00
2023-07-25,980.91,985.19,975.52,985.13,5829666,9298577408.00
2023-07-26,983.17,983.17,962.84,964.50,5952294,9090961408.00
2023-07-27,971.28,983.30,965.75,966.78,6022439,9581061120.00
2023-07-28,962.32,967.10,949.02,964.62,6070642,8906691584.00
2023-07-31,965.50,976.23,963.68,973.28,6131867,8920845312.00
2023-08-01,971.58,971.58,959.90,968.71,7816362,10010738688.00
2023-08-02,973.09,973.09,964.85,968.38,8836712,9407407104.00
2023-08-03,962.80,968.20,960.40,964.78,7789226,8342171136.00
2023-08-04,965.88,973.73,963.67,973.03,8137101,10243082240.00
2023-08-07,970.75,974.15,966.91,969.92,7424266,9677138944.00
2023-08-08,968.95,973.04,960.38,962.26,6168473,8491326976.00
2023-08-09,959.84,959.84,948.48,949.34,5869925,9040135168.00
2023-08-10,948.50,956.23,948.05,951.46,4505744,6091005440.00
2023-08-11,953.56,953.99,935.88,936.10,5306353,6707934208.00
2023-08-14,929.74,943.06,927.50,943.06,5398831,6571546112.00
2023-08-15,942.98,946.86,925.06,930.97,5729730,7357539328.00
2023-08-16,928.29,929.79,915.84,915.92,4979753,5853732864.00
2023-08-17,922.19,941.15,921.01,940.73,6541264,8134473728.00
2023-08-18,940.63,951.15,929.01,929.01,6436792,8117577728.00
2023-08-21,923.93,931.66,912.70,912.70,5178726,7089308160.00
2023-08-22,915.55,921.17,895.06,914.79,5426526,6976689664.00
2023-08-23,911.76,911.76,891.95,891.97,4743382,5769218560.00
2023-08-24,892.97,901.75,882.46,890.77,4539949,5734375424.00
2023-08-25,886.85,887.72,865.37,869.02,5292338,6653369344.00
2023-08-28,919.14,919.14,875.12,876.43,6705456,8394818560.00
2023-08-29,875.16,918.22,875.05,917.61,7443302,9681027072.00
2023-08-30,918.78,935.70,918.64,927.47,6873028,8923800576.00
2023-08-31,924.92,924.94,916.83,920.54,4938554,6388544000.00
2023-09-01,920.82,926.40,915.16,920.08,4238502,5244626432.00
2023-09-04,923.27,933.63,917.94,933.63,5070211,6309706752.00
2023-09-05,932.61,938.07,929.67,934.09,4801405,5919491072.00
2023-09-06,930.58,940.41,926.20,939.81,4899551,5797309952.00
2023-09-07,937.71,937.71,920.33,920.52,5171357,6194393088.00
2023-09-08,917.67,929.71,916.43,926.43,4359449,5053776384.00
2023-09-11,928.00,938.07,920.09,935.57,5505580,7736983040.00
2023-09-12,935.84,937.45,930.89,934.55,4925686,8288229888.00
2023-09-13,933.29,933.29,909.47,917.21,4685021,6614228992.00
2023-09-14,916.40,917.08,898.73,903.02,3978641,5703276544.00
2023-09-15,905.89,907.83,895.97,898.99,3878748,5009477120.00
2023-09-18,896.32,918.76,891.58,909.93,4174618,5436377600.00
2023-09-19,907.89,907.98,891.70,893.09,3635775,4731786240.00
2023-09-20,891.41,897.59,883.15,883.15,2867458,3839085568.00
2023-09-21,881.88,887.58,876.93,878.74,2793112,3490122496.00
2023-09-22,878.91,904.61,878.91,904.52,4685238,7166880256.00
2023-09-25,906.05,911.44,896.60,900.33,4911555,8089711104.00
2023-09-26,898.16,905.09,896.78,899.39,4972499,6511163904.00
2023-09-27,896.80,913.14,894.32,906.48,5325705,6497743360.00
2023-09-28,909.05,921.56,909.05,919.79,5119188,6637178880.00
2023-10-09,947.01,957.47,943.66,954.93,10521088,12858701824.00
2023-10-10,964.02,971.88,960.76,966.21,11588480,15028489216.00
2023-10-11,964.77,968.56,955.19,960.54,10258193,13829773312.00
2023-10-12,960.19,971.90,956.07,969.13,10193786,13816902656.00
2023-10-13,965.20,967.29,961.67,965.42,8901561,12330044416.00
2023-10-16,963.34,963.78,944.89,949.74,9567911,11806187520.00
2023-10-17,950.23,950.23,937.71,942.45,7663829,9433908224.00
2023-10-18,938.16,938.23,921.28,922.24,7128096,8869839872.00
2023-10-19,917.11,927.10,907.67,908.07,6570624,8046311424.00
2023-10-20,904.24,922.48,903.06,906.15,6663701,8401953280.00
2023-10-23,903.29,903.29,877.19,881.96,8015208,9008518144.00
2023-10-24,883.91,896.39,875.91,894.49,6983674,8351692288.00
2023-10-25,896.44,909.05,895.89,902.63,7280226,8733018112.00
2023-10-26,896.56,912.95,886.39,911.91,7914571,9961040896.00
2023-10-27,906.76,924.08,900.55,920.60,8403827,10468911104.00
2023-10-30,914.97,928.67,912.97,927.50,7926938,9577417728.00
2023-10-31,926.76,929.61,912.53,919.35,7860263,9373366272.00
2023-11-01,918.45,926.71,915.11,921.11,6954883,7569896960.00
2023-11-02,921.03,925.72,904.71,904.71,6017897,6872318976.00
2023-11-03,908.07,928.43,908.07,926.02,7136710,8527393792.00
2023-11-06,931.21,949.64,931.21,949.56,8748276,10489718784.00
2023-11-07,949.31,961.88,945.79,959.02,8523163,10872491008.00
2023-11-08,959.24,961.83,951.19,957.83,8363248,10300152832.00
2023-11-09,958.58,961.67,949.08,952.43,7226078,8625217536.00
2023-11-10,950.96,953.75,944.69,950.72,5905962,7301160960.00
2023-11-13,951.82,960.16,950.93,960.16,7084132,8692611072.00
2023-11-14,961.15,968.80,959.11,968.80,7144172,8654185472.00
2023-11-15,978.03,984.28,973.24,982.49,8711586,10696740864.00
2023-11-16,980.65,981.51,970.68,970.68,8008490,9827461120.00
2023-11-17,966.75,986.75,966.23,986.70,8662365,12191984640.00
2023-11-20,989.22,991.89,980.69,990.78,8545389,11122326528.00
2023-11-21,991.43,992.00,973.69,975.92,8515603,11524765696.00
2023-11-22,972.51,975.11,955.08,955.08,6889310,8658098176.00
2023-11-23,954.51,973.37,954.40,971.82,6126933,8207012864.00
2023-11-24,971.96,971.96,951.55,953.34,5848194,7723743232.00
2023-11-27,954.16,966.30,953.56,962.84,5904099,8199268864.00
2023-11-28,961.49,980.09,959.20,979.97,6568244,9001910272.00
2023-11-29,998.80,1003.89,988.61,991.93,12438709,16564606976.00
2023-11-30,988.13,990.98,964.60,979.34,10756052,14121714688.00
2023-12-01,980.08,981.47,967.34,974.73,9196762,13109474304.00
2023-12-04,971.68,975.20,967.69,970.74,8234557,10968752128.00
2023-12-05,967.20,967.89,948.41,948.41,7789069,9565550592.00
2023-12-06,946.44,964.52,945.64,953.98,6917364,8779031552.00
2023-12-07,954.08,955.03,944.67,948.90,6673928,8226044416.00
2023-12-08,951.25,957.60,944.57,945.34,8656777,11532322816.00
2023-12-11,939.76,954.85,933.72,954.85,8411569,11654821888.00
2023-12-12,953.78,955.45,948.57,953.86,6371546,8349644288.00
2023-12-13,953.02,959.61,946.62,949.40,6514051,7845758976.00
2023-12-14,952.54,959.43,945.58,945.80,6336354,7987764224.00
2023-12-15,946.45,950.97,936.91,939.04,5625570,6789876224.00
2023-12-18,935.69,936.66,920.60,922.48,5656215,6736901632.00
2023-12-19,921.84,927.86,916.07,924.60,4913027,6197297152.00
2023-12-20,926.89,928.70,911.55,911.55,4932875,6264435200.00
2023-12-21,908.65,928.44,899.32,925.12,5705602,7325709312.00
2023-12-22,925.21,930.91,914.69,917.61,5753605,7259441152.00
2023-12-25,916.67,925.27,914.53,921.98,4852504,6266947072.00
2023-12-26,921.48,921.48,902.03,905.89,5234708,7074742272.00
2023-12-27,906.12,911.61,900.09,910.90,4582841,6074188288.00
2023-12-28,909.07,947.00,905.91,943.43,7388989,9725988864.00
2023-12-29,942.27,960.03,941.86,959.78,6793309,8698057728.00
2024-01-02,961.10,964.87,956.64,959.30,6260062,7860805120.00
2024-01-03,956.56,960.22,945.21,953.27,5363537,7127633920.00
2024-01-04,952.37,952.48,943.50,947.39,5224418,6179380224.00
2024-01-05,948.82,957.76,930.28,935.23,6342515,7865842688.00
2024-01-08,933.46,934.86,914.42,914.42,5581400,6750221824.00
2024-01-09,916.63,931.55,911.46,918.39,5551095,6531803136.00
2024-01-10,917.19,924.47,899.48,907.88,5066086,6224510976.00
2024-01-11,907.13,930.31,904.89,926.93,5202440,6526452736.00
2024-01-12,926.41,939.49,922.18,922.18,5097600,6419750400.00
2024-01-15,919.96,926.33,909.87,918.50,5023352,6454605312.00
2024-01-16,917.57,924.12,901.49,916.36,5157403,6467216896.00
2024-01-17,914.98,914.98,891.01,891.01,5181939,6628284416.00
2024-01-18,886.68,892.80,859.69,887.00,7466557,9177397248.00
2024-01-19,887.14,893.97,870.10,870.10,5030681,6863753216.00
2024-01-22,868.98,869.43,808.15,814.39,7723946,8400291328.00
2024-01-23,812.48,822.36,798.81,814.43,6548618,7743296512.00
2024-01-24,817.76,825.43,789.14,820.09,6307866,7221401088.00
2024-01-25,820.02,844.64,811.34,844.32,6186104,7687970304.00
2024-01-26,843.82,850.37,833.62,834.78,5071501,6310057984.00
2024-01-29,838.73,840.22,803.00,803.59,5700653,6952806400.00
2024-01-30,798.85,809.89,778.34,779.48,5107325,5621805056.00
2024-01-31,776.96,781.32,732.76,734.20,7014292,6868146688.00
2024-02-01,730.95,742.41,713.10,726.05,7011013,7324428288.00
2024-02-02,727.52,738.97,663.01,687.95,8890999,8958150656.00
2024-02-05,680.65,680.65,608.16,623.38,10525672,9617264640.00
2024-02-06,609.00,660.31,589.91,646.95,11262569,10461790208.00
2024-02-07,651.66,662.95,631.00,640.75,13162343,13445690368.00
2024-02-08,641.90,691.72,636.04,691.14,12835390,13301497856.00
2024-02-19,699.44,717.37,697.79,711.14,11130031,12585856000.00
2024-02-20,709.32,720.55,698.02,719.49,7879760,9165845504.00
2024-02-21,713.28,752.41,709.10,730.99,9496552,10654925824.00
2024-02-22,729.74,751.42,729.74,751.42,8111674,9261858816.00
2024-02-23,755.27,773.32,750.68,772.79,9544566,11100304384.00
2024-02-26,777.76,802.31,774.04,788.53,10956965,12591360000.00
2024-02-27,788.66,815.07,782.98,815.07,9939217,12516368384.00
2024-02-28,818.99,833.66,757.80,757.93,14775613,17260357632.00
2024-02-29,749.02,792.37,749.02,792.37,10730290,12656674816.00
2024-03-01,797.35,830.28,796.73,827.01,13753875,17257820160.00
2024-03-04,829.57,838.66,811.96,826.98,13978966,18278447104.00
2024-03-05,820.18,822.08,805.31,808.55,11217601,15038278656.00
2024-03-06,803.86,832.60,803.86,824.04,11221036,14671810560.00
2024-03-07,825.55,830.36,807.40,808.43,10447828,13299235840.00
2024-03-08,808.31,820.53,804.46,818.68,8275798,11432720384.00
2024-03-11,820.93,852.38,820.93,852.38,12520735,17592397824.00
2024-03-12,854.67,859.24,844.34,859.24,12645118,16900213760.00
2024-03-13,857.26,870.92,855.28,863.89,11392963,14364574720.00
2024-03-14,860.86,866.69,844.04,856.57,10703510,13161952256.00
2024-03-15,852.17,863.67,847.35,863.67,8480940,11072515072.00
2024-03-18,869.50,883.87,868.60,883.87,10914927,14346168320.00
2024-03-19,882.29,894.30,878.99,886.90,11408618,14462708736.00
2024-03-20,888.74,901.23,888.74,901.23,12342773,16357057536.00
2024-03-21,899.85,901.41,886.01,896.06,13330617,16306537472.00
2024-03-22,894.62,898.09,880.75,889.72,12553985,14257531904.00
2024-03-25,888.40,894.76,866.09,866.44,16559333,17627250688.00
2024-03-26,864.05,888.29,864.05,884.04,17657617,19527720960.00
2024-03-27,877.71,878.36,838.01,838.01,15385235,16684879872.00
2024-03-28,836.47,873.35,836.47,863.81,14813355,17125078016.00
2024-03-29,866.15,879.64,866.02,877.85,14272203,17912107008.00
2024-04-01,879.15,897.33,879.15,897.28,15676848,21788090368.00
2024-04-02,895.80,898.22,886.03,895.00,13680818,18602231808.00
2024-04-03,893.41,893.41,870.34,873.00,12569265,17311709184.00
2024-04-08,870.51,871.61,847.49,847.51,10846485,14808590336.00
2024-04-09,847.19,870.15,847.19,870.15,10237712,14009604096.00
2024-04-10,868.78,868.78,836.84,846.09,10777756,13903839232.00
2024-04-11,838.57,857.23,832.90,845.34,9850802,13141824512.00
2024-04-12,845.36,852.44,832.90,834.06,11019706,14181495808.00
2024-04-15,831.88,840.70,797.22,809.40,12170453,14979694592.00
2024-04-16,800.68,801.03,748.84,748.86,13187330,15059141632.00
2024-04-17,755.77,803.00,755.77,803.00,12233552,14851707904.00
2024-04-18,802.78,815.93,791.52,804.20,11792395,15440687104.00
2024-04-19,802.74,806.77,786.82,794.11,10139605,13147633664.00
2024-04-22,788.02,795.04,768.63,788.25,8974263,11537363968.00
2024-04-23,793.30,805.47,793.30,800.91,9497288,12125598720.00
2024-04-24,799.57,821.51,799.57,821.51,11031907,14294949888.00
2024-04-25,820.98,829.64,814.99,828.02,10955396,14484536320.00
2024-04-26,825.09,846.60,821.07,842.57,14865642,20005011456.00
2024-04-29,843.71,866.93,843.71,866.93,14486304,19478910976.00
2024-04-30,867.12,867.12,847.28,853.52,12253044,15946181632.00
2024-05-06,864.81,872.67,864.81,869.42,12674377,16749140992.00
2024-05-07,869.22,872.40,863.75,871.97,10503254,14103981056.00
2024-05-08,868.77,870.36,854.68,855.82,8984123,11749540864.00
2024-05-09,859.56,883.48,859.56,879.52,10289614,13612014592.00
2024-05-10,880.56,882.82,863.34,876.68,13867339,17534885888.00
2024-05-13,869.92,881.28,859.53,872.47,15160548,19009851392.00
2024-05-14,872.34,885.50,872.34,879.23,12334343,15366290432.00
2024-05-15,877.50,884.48,864.58,865.73,12270967,15291161600.00
2024-05-16,864.95,872.43,860.42,864.03,12113903,15432939520.00
2024-05-17,860.94,877.33,858.74,877.33,12255357,15484042240.00
2024-05-20,875.08,879.16,869.45,873.90,11736627,14717185024.00
2024-05-21,871.15,871.15,859.24,863.02,10275991,12340170752.00
2024-05-22,861.54,877.23,861.06,876.42,10689081,14003068928.00
2024-05-23,875.23,875.23,854.26,856.57,11206815,14298594304.00
2024-05-24,854.46,871.92,854.46,859.14,11974650,15252877312.00
2024-05-27,857.25,869.35,848.92,868.71,12942658,16393655296.00
2024-05-28,862.17,874.42,858.89,869.88,13135062,16038857728.00
2024-05-29,865.11,873.02,863.53,870.94,11520283,14670983168.00
2024-05-30,869.36,871.38,857.80,858.92,10350410,13556566016.00
2024-05-31,858.50,872.95,858.50,869.06,10345014,13598336000.00
2024-06-03,866.29,866.96,844.14,852.13,12177678,14960881664.00
2024-06-04,846.85,846.85,827.67,845.34,11796599,14239618048.00
2024-06-05,841.86,844.68,826.17,826.17,10208340,12381051904.00
2024-06-06,827.03,831.34,787.19,789.14,13056687,14698440704.00
2024-06-07,797.22,805.67,784.30,797.50,9836855,11157091328.00
2024-06-11,792.83,807.67,778.91,806.62,8034367,9135115264.00
2024-06-12,805.34,818.50,803.42,816.63,8815233,10395611136.00
2024-06-13,817.78,827.86,817.33,821.65,9951032,12218860544.00
2024-06-14,822.14,842.89,817.65,839.74,11997325,14627493888.00
2024-06-17,832.53,847.68,830.74,844.55,11560170,14280554496.00
2024-06-18,844.18,859.47,841.63,859.47,11320179,14547587072.00
2024-06-19,859.81,861.64,846.25,846.98,11011874,13742220288.00
2024-06-20,843.70,845.47,822.58,823.34,10032991,12316219392.00
2024-06-21,819.87,825.73,811.67,818.25,8984127,10812462080.00
2024-06-24,812.32,813.80,790.38,791.49,10463890,12008980480.00
2024-06-25,793.50,799.53,779.95,786.72,8992506,10498570240.00
2024-06-26,782.38,809.71,774.31,809.71,8616023,10439586816.00
2024-06-27,806.29,808.64,792.34,792.34,8121694,9192584192.00
2024-06-28,789.85,821.85,789.85,811.58,10902126,13232171008.00
2024-07-01,810.28,818.50,796.70,812.21,10906803,13091034112.00
2024-07-02,810.92,814.95,803.38,806.93,9312914,11345883136.00
2024-07-03,805.83,806.43,790.35,792.10,8340802,9912395776.00
2024-07-04,792.79,795.69,772.01,773.63,8299234,9468201984.00
2024-07-05,772.11,781.60,761.89,777.27,7498241,8794665984.00
2024-07-08,775.30,775.30,755.36,757.55,8079310,9065402368.00
2024-07-09,754.68,782.36,747.42,782.21,11476095,13824299008.00
2024-07-10,776.80,785.99,773.04,774.66,10111859,13126796288.00
2024-07-11,786.90,803.96,786.90,803.95,13514705,15437247488.00
2024-07-12,803.02,815.37,801.67,811.35,12516203,14720512000.00
2024-07-15,807.03,807.11,789.22,791.27,10158283,12254269440.00
2024-07-16,789.27,798.20,782.86,794.01,12252594,16302920704.00
2024-07-17,793.27,793.34,782.72,783.23,12312016,16037357568.00
2024-07-18,774.74,784.70,764.26,781.38,12108889,14613686272.00
2024-07-19,777.93,794.39,776.25,790.47,10152280,11988408320.00
2024-07-22,789.71,795.37,788.86,793.12,9801884,11587737600.00
2024-07-23,793.12,797.33,776.42,776.42,10621610,11700028416.00
2024-07-24,770.22,779.46,760.61,761.51,11267084,13124823040.00
2024-07-25,754.49,773.77,749.67,765.99,10028755,10902260736.00
2024-07-26,766.82,784.03,766.81,783.06,10376351,11403480064.00
2024-07-29,783.02,786.17,777.91,782.68,9723939,11230552064.00
2024-07-30,779.54,789.04,774.29,785.44,9247380,10966584320.00
2024-07-31,783.64,810.47,781.35,810.47,12110771,14293121024.00
2024-08-01,811.30,814.99,805.74,811.13,10245968,12068142080.00
2024-08-02,804.81,810.69,791.88,793.14,9677943,11283292160.00
2024-08-05,784.07,793.35,761.68,761.68,9933566,11040655360.00
2024-08-06,771.31,778.28,767.77,777.55,9042402,8949032960.00
2024-08-07,781.47,791.36,780.76,786.34,10231597,10143704064.00
2024-08-08,780.33,782.04,766.21,774.35,9373690,9521808384.00
2024-08-09,777.51,786.35,772.18,772.18,7672161,8145382912.00
2024-08-12,773.01,774.42,761.59,764.54,6653955,6655976448.00
2024-08-13,763.97,774.15,761.24,774.14,6723974,7577611264.00
2024-08-14,776.93,779.50,770.56,770.61,7190589,7548666880.00
2024-08-15,767.40,780.09,761.38,778.55,8924290,8725052416.00
2024-08-16,779.74,783.98,775.81,776.00,9659659,10134650880.00
2024-08-19,774.17,780.98,767.50,770.31,9912319,9746458624.00
2024-08-20,769.71,770.80,752.33,754.96,9127447,8445517312.00
2024-08-21,751.71,760.54,749.37,756.60,7604099,7395749888.00
2024-08-22,756.73,760.15,748.79,749.66,8831358,9200634880.00
2024-08-23,745.50,745.81,734.28,740.07,7256251,7045663744.00
2024-08-26,739.43,753.72,739.43,753.24,7229826,7398906880.00
2024-08-27,750.55,750.55,733.34,734.54,7256544,7185427456.00
2024-08-28,733.13,748.77,732.39,744.49,6936312,6723797504.00
2024-08-29,740.76,765.70,740.34,762.49,8376884,8915853312.00
2024-08-30,763.78,789.15,763.78,779.12,11883697,13466798080.00
2024-09-02,778.94,784.60,770.35,770.64,11110600,11352094720.00
2024-09-03,769.37,779.70,768.09,777.83,9725054,10062332928.00
2024-09-04,770.60,781.63,767.80,774.68,9115064,9535039488.00
2024-09-05,775.26,783.09,773.34,777.12,7898374,8019911168.00
2024-09-06,777.63,777.95,756.38,756.52,7787276,7959897088.00
2024-09-09,751.59,759.78,748.31,753.30,6007875,5881736704.00
2024-09-10,754.62,771.49,745.45,769.99,8928375,7813949440.00
2024-09-11,766.60,782.34,765.26,775.74,9374441,8651883520.00
2024-09-12,774.12,784.43,772.62,772.85,10394591,9474408448.00
2024-09-13,769.43,771.38,748.69,749.61,9668072,8621584384.00
2024-09-18,747.74,750.24,734.58,745.21,7989972,6898831872.00
2024-09-19,750.57,764.49,745.86,758.25,8800291,8187611648.00
2024-09-20,758.45,758.48,747.53,752.13,8210698,6890842624.00
2024-09-23,750.15,760.76,746.04,755.53,7764304,6997285888.00
2024-09-24,757.13,777.04,747.89,776.99,13341767,12298369024.00
2024-09-25,781.23,800.18,781.23,784.39,15026041,14341564416.00
2024-09-26,782.51,804.63,779.09,804.54,13113689,12936001536.00
2024-09-27,815.96,859.33,813.78,850.88,18730975,20495704064.00
2024-09-30,887.26,961.97,872.27,956.61,30151546,36182069248.00
2024-10-08,1073.68,1094.57,982.64,1058.50,36564201,48598663168.00
2024-10-09,1024.31,1026.50,958.06,958.06,28669231,41561874432.00
2024-10-10,967.24,985.80,941.47,954.28,20732384,28957511680.00
2024-10-11,949.32,949.32,896.93,908.38,16361906,22336276480.00
2024-10-14,911.18,942.54,897.06,942.54,16736036,23703283712.00
2024-10-15,939.04,959.61,928.59,928.59,20484809,29951817728.00
2024-10-16,912.78,932.55,911.06,920.05,14008088,19507310592.00
2024-10-17,927.00,938.35,922.46,922.73,16115101,22327422976.00
2024-10-18,923.85,981.66,923.85,964.29,23072809,34068441088.00
2024-10-21,972.78,1002.94,971.49,988.01,24236308,38713262080.00
2024-10-22,987.77,1009.00,980.67,1003.45,22677719,34391756800.00
